group,participantId,sessionIndex,trialIndex,playerIndex,distanceCondition,nSteps,posteriors
Human-Human,human_975b16bb-4262-4523-94e3-02521faeb953_player2,,10,2,equal_to_both,5,"[0.5, 0.9991239315740876, 0.9999984748996068, 0.999999995115584, 0.9999999999730735]"
Human-Human,human_975b16bb-4262-4523-94e3-02521faeb953_player1,,11,1,equal_to_both,5,"[0.5, 0.9982629269960908, 0.999994426274618, 0.9999999692722541, 0.9999999997251782]"
Human-Human,human_975b16bb-4262-4523-94e3-02521faeb953_player2,,11,2,equal_to_both,8,"[0.5, 0.9976367552681837, 0.9999895324446745, 0.9999999180187427, 0.9999999989033453, 0.9999999999753248, 0.9999999999989616, 0.9999999999989616]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player1,,0,1,closer_to_player1,2,"[0.5, 0.5011289653933689]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player2,,0,2,closer_to_player1,2,"[0.5, 0.5011289653933689]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player1,,1,1,closer_to_player2,2,"[0.5, 0.9992420817358587]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player2,,1,2,closer_to_player2,2,"[0.5, 0.9992420817358587]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player1,,4,1,closer_to_player2,7,"[0.5, 0.5392492769421648, 0.5404956754368383, 1.0539812848124088e-33, 6.398177511451015e-39, 8.962044873529632e-36, 4.751764808975637e-33]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player2,,4,2,closer_to_player2,9,"[0.5, 0.5882979622159487, 0.6670440025003109, 0.7366790919438271, 0.8607045908694557, 0.9997896978480645, 0.999999751047137, 1.9751650925029024e-24, 5.871583589293086e-22]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player1,,5,1,closer_to_player1,3,"[0.5, 0.9981906641318291, 0.998713142560067]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player1,,6,1,equal_to_both,10,"[0.5, 0.500001548222296, 0.5000019160001601, 0.49999399529493244, 0.49989398333881563, 0.49903259996151755, 0.9998929747145883, 0.9999999680182637, 0.9999999999762497, 0.9999999999999606]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player2,,6,2,equal_to_both,10,"[0.5, 0.49996408152047517, 0.4999628423526874, 0.49995483988919276, 0.49985482189739694, 0.498993437743441, 0.9998929579496142, 0.9999999680132534, 0.9999999999762459, 0.9999999999999606]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player1,,7,1,equal_to_both,5,"[0.5, 4.672715719896819e-05, 6.90075874916685e-05, 8.160741187094102e-05, 8.212825426370491e-05]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player2,,7,2,equal_to_both,11,"[0.5, 0.6898095221720655, 0.8154090113521034, 0.8975178486455038, 0.9457998156200171, 0.9721584870686362, 0.9863253785680707, 0.9960086547114158, 0.9999969705429023, 0.9999999982071802, 0.9999999999984213]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player1,,8,1,closer_to_player1,6,"[0.5, 0.5052696872226197, 0.5078507393723923, 0.5084950164528806, 0.5407940693458594, 0.5372703475911973]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player2,,8,2,closer_to_player1,12,"[0.5, 0.49873591585844446, 0.49702962974235243, 0.49618304437596006, 0.5016779841075327, 0.6254007751032068, 0.9996846177922591, 0.9999998436215531, 0.999999999803926, 0.9999999999020138, 0.9999999999510226, 0.9999999999755188]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player1,,9,1,equal_to_both,6,"[0.5, 0.33366064863125233, 0.1991800195974576, 0.08260726709484549, 0.9997956191333941, 0.9999999941509656]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player2,,9,2,equal_to_both,6,"[0.5, 0.33366064863125233, 0.1991800195974576, 0.08260726709484549, 0.9997956191333941, 0.9999999941509656]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player1,,11,1,closer_to_player2,8,"[0.5, 0.5088477451338363, 0.5230525307658828, 0.6583246856920854, 0.9992214486735573, 0.9999990777996299, 0.9999999986103324, 0.9999999999951665]"
Human-Human,human_9efbe63f-05a0-4f24-b469-a246d7732c10_player2,,11,2,closer_to_player2,8,"[0.5, 7.049294847512713e-06, 1.139746968313477e-10, 9.629599221422203e-08, 4.575819618668055e-05, 9.539095013034515e-08, 1.8035184477453424e-05, 1.8229441819028226e-05]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player1,,0,1,closer_to_player1,2,"[0.5, 0.999244725636763]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player2,,0,2,closer_to_player1,2,"[0.5, 0.999244725636763]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player1,,2,1,closer_to_player1,3,"[0.5, 4.337801423373467e-34, 2.0354352322237953e-30]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player2,,2,2,closer_to_player1,3,"[0.5, 4.337801423373467e-34, 8.281051716533967e-31]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player1,,3,1,equal_to_both,6,"[0.5, 0.5883032134536315, 0.6786834512387693, 0.7675252310212789, 0.8497719204689428, 0.9184005897099241]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player2,,3,2,equal_to_both,6,"[0.5, 0.5883032134536315, 0.6786834512387693, 0.7675252310212789, 0.8497719204689428, 0.9184005897099241]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player2,,4,2,closer_to_player2,2,"[0.5, 0.9998934536709265]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player1,,7,1,equal_to_both,8,"[0.5, 0.0007592852263426732, 0.6725386709107161, 0.9996314461736489, 0.9999997816834728, 0.9999999998077213, 0.9999999999996765, 0.999999999999999]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player2,,7,2,equal_to_both,6,"[0.5, 0.9992433595990771, 0.9999995516225576, 0.9999999996050988, 0.9999999999993355, 0.999999999999998]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player1,,9,1,closer_to_player1,6,"[0.5, 0.9999982433031249, 0.9999999999864595, 0.9999999999999997, 1.0, 1.0]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player2,,9,2,closer_to_player1,5,"[0.5, 0.9999148108369953, 0.03239898881230517, 0.9974620527564545, 0.9999994160148351]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player1,,10,1,equal_to_both,6,"[0.5, 0.9994184433246858, 0.9999992458060109, 0.9999999979495173, 0.9999999999887477, 0.9999999999998763]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player2,,10,2,equal_to_both,4,"[0.5, 0.999452932771114, 0.9999993517733627, 0.99999999848013]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player1,,11,1,closer_to_player2,10,"[0.5, 0.49875997925827686, 0.49800801914150933, 0.49740884084345577, 0.5028234218165908, 0.5081342871482177, 0.5895493679278514, 0.9999743619156031, 0.9999719755816915, 0.9999675742252359]"
Human-Human,human_74ea1778-cc30-4c70-92fe-ee112edef228_player2,,11,2,closer_to_player2,8,"[0.5, 0.5046524049402371, 0.5031787232258744, 0.5644907054173365, 0.5191512750958277, 0.6819747015397162, 1.8746669348531245e-33, 1.620199348060894e-33]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player1,,0,1,closer_to_player1,6,"[0.5, 0.7046186369974908, 0.9999985289048045, 0.9999999999885042, 0.9999999999999998, 1.0]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player2,,0,2,closer_to_player1,6,"[0.5, 0.6833597255454843, 0.7980686570410106, 0.8830887644731039, 0.958200718223772, 0.9999858546840125]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player1,,1,1,closer_to_player2,5,"[0.5, 0.6672663818798614, 0.8006734571305922, 0.889415492410264, 0.9422871775264855]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player2,,1,2,closer_to_player2,7,"[0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player1,,2,1,closer_to_player1,8,"[0.5, 0.999841390013954, 0.9999999509348235, 0.9999999750538238, 0.9999999874321673, 0.9999999937151196, 0.9999999973691285, 0.9999999999999906]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player2,,2,2,closer_to_player1,8,"[0.5, 0.9676505921436743, 0.9798518470328567, 0.9868014720763543, 0.9913613798773205, 0.9943903944205366, 0.9964172682778586, 0.9977767275283926]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player1,,4,1,closer_to_player2,6,"[0.5, 0.6676197570116335, 0.8011176232041927, 0.8897275024006929, 0.9417107681604, 0.9704504730455676]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player2,,4,2,closer_to_player2,8,"[0.5, 0.9951856348684912, 0.9960726359193756, 0.9971944689863971, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player1,,5,1,equal_to_both,5,"[0.5, 0.6649852632972655, 0.7987652001706552, 0.9046279541184827, 0.9999996300023398]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player2,,5,2,equal_to_both,5,"[0.5, 0.6634835587819462, 0.797187983984208, 0.9035314245276342, 0.9999996231050815]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player1,,6,1,equal_to_both,5,"[0.5, 0.6649852716395691, 0.7987652082842038, 0.9046279588332429, 0.9999996300023206]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player2,,6,2,equal_to_both,5,"[0.5, 0.66404961337603, 0.7976086154201272, 0.9037583195270902, 0.9999996240859502]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player1,,8,1,closer_to_player2,5,"[0.5, 0.6671268803770944, 0.804316185557167, 0.9317579297690466, 0.9999806831873603]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player2,,8,2,closer_to_player2,5,"[0.5, 0.9999964733559243, 0.9999999999723309, 0.9999999999999993, 1.0]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player1,,10,1,equal_to_both,5,"[0.5, 0.6649852716364618, 0.798765208280806, 0.9046279588309984, 0.9999996300023206]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player2,,10,2,equal_to_both,5,"[0.5, 0.6640496133759207, 0.797608615419982, 0.9037583195269429, 0.9999996240859502]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player1,,11,1,closer_to_player1,6,"[0.5, 0.9999982433029355, 0.9999999999864595, 0.9999999999999997, 1.0, 1.0]"
Human-Human,human_b40d6c2e-46aa-4680-8f62-ef715fd65b79_player2,,11,2,closer_to_player1,6,"[0.5, 0.961556305415102, 0.9793056312582574, 0.9889260998189597, 0.9941392372255878, 0.9969646961131277]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player1,,0,1,closer_to_player1,8,"[0.5, 0.9999335134340794, 0.9999999858127768, 0.9999999999913882, 0.999999999999976, 1.0, 1.0, 1.0]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player2,,0,2,closer_to_player1,6,"[0.5, 0.677895112128051, 0.8821019578071967, 0.9994454835903012, 0.9999985546884302, 0.9999999950674905]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player1,,1,1,closer_to_player2,8,"[0.5, 0.5086330739023985, 0.5144009953963349, 0.5182012389891766, 0.523779315240367, 0.6284446765834228, 0.9999663779596422, 0.9999999928477704]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player2,,1,2,closer_to_player2,5,"[0.5, 0.9999982453734293, 0.9999999999864815, 0.9999999999999997, 1.0]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player1,,2,1,closer_to_player2,10,"[0.5, 0.9836831995763642, 0.999670561720642, 0.9997805961009683, 0.9998456904775778, 0.9998887846324895, 0.9999169204492766, 0.9999343365453908, 0.999943136464126, 0.9999428406769099]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player2,,2,2,closer_to_player2,11,"[0.5, 0.46079117604551945, 0.4599640187499716, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player1,,3,1,closer_to_player1,6,"[0.5, 0.9999968675922165, 0.9999999999602885, 0.9999999999999983, 1.0, 1.0]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player2,,3,2,closer_to_player1,6,"[0.5, 0.6700649096551097, 0.8040332454827881, 0.8921690401337274, 0.9451455562265072, 0.9830028418990664]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player1,,5,1,equal_to_both,5,"[0.5, 0.9999147695477882, 0.9999999805017852, 0.9999999999893289, 0.9999999999999873]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player2,,5,2,equal_to_both,5,"[0.5, 0.9998424228321116, 0.9999999263938825, 0.9999999999063426, 0.9999999999996902]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player1,,6,1,equal_to_both,5,"[0.5, 0.9997368674444511, 0.9999999357801926, 0.9999999999738293, 0.9999999999999777]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player2,,6,2,equal_to_both,5,"[0.5, 0.9997368674444511, 0.9999999357801926, 0.9999999999738293, 0.9999999999999777]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player1,,7,1,equal_to_both,7,"[0.5, 0.6280342887533569, 0.9985200309216375, 0.9999991883544507, 0.9999999990386607, 0.9999999999977459, 0.9999999999999903]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player2,,7,2,equal_to_both,7,"[0.5, 0.9994278282660628, 0.9999992807254922, 0.9999999981463122, 0.9999999999906938, 0.9999999999999116, 0.9999999999999983]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player1,,9,1,closer_to_player1,7,"[0.5, 0.9999397578747333, 0.9999999791808446, 0.9999999879586192, 0.9999999934387519, 0.9999999973717615, 0.9999999999999356]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player2,,9,2,closer_to_player1,7,"[0.5, 0.5267113611689087, 0.5716903341044995, 0.6430300870122198, 1.0, 1.0, 1.0]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player1,,10,1,closer_to_player2,3,"[0.5, 0.9999229929012321, 0.9999999930835755]"
Human-Human,human_c70d7765-1724-49bf-9fed-d8647822e9f2_player2,,10,2,closer_to_player2,8,"[0.5, 0.6253768689861122, 0.9999968927642199, 0.9999999999620461, 0.9999999999999984, 1.0, 1.5834536462614664e-11, 1.5958060829541388e-08]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player1,,1,1,closer_to_player1,6,"[0.5, 0.596618297892095, 2.2351797200691217e-29, 5.966392670462445e-31, 6.9417786206501125e-31, 6.891426835954729e-31]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player2,,1,2,closer_to_player1,6,"[0.5, 0.3896455218697134, 0.27077504321235796, 0.15659382925611462, 8.042435425233607e-35, 0.08424664677439203]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player1,,3,1,equal_to_both,6,"[0.5, 0.9983202552670035, 0.9999948216319096, 0.9999999727034896, 0.9999999997678242, 0.9999999999969645]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player2,,3,2,equal_to_both,8,"[0.5, 0.9992113757914729, 0.9999986478381098, 0.9999999953666084, 0.9999999999705252, 0.9999999999996718, 0.9999999999999933, 0.9999999999999999]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player1,,4,1,closer_to_player1,6,"[0.5, 3.8808611323412144e-05, 0.04566895726275974, 0.9626602679091426, 0.9998436466810183, 0.9999986588888521]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player2,,4,2,closer_to_player1,10,"[0.5, 0.9999355621661618, 0.9999999865750635, 0.9999220923868805, 0.9999999837685598, 0.9999999999904453, 0.9999999999999859, 1.0, 1.0, 1.0]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player1,,5,1,closer_to_player2,4,"[0.5, 0.9999922955711128, 0.9999999997862127, 0.9999999999999818]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player2,,5,2,closer_to_player2,6,"[0.5, 1.0, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player1,,7,1,equal_to_both,7,"[0.5, 0.9992298022396772, 0.9999986913356232, 0.999999995453156, 0.9999999999694374, 0.9999999999996155, 0.9999999999999903]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player2,,7,2,equal_to_both,7,"[0.5, 0.9992298022261593, 0.9999986913355722, 0.9999999954531558, 0.9999999999694374, 0.9999999999996155, 0.9999999999999903]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player1,,8,1,closer_to_player2,7,"[0.5, 0.9997045221791341, 0.999999760771737, 3.6852381624733715e-27, 1.2977074280588603e-32, 4.390596832256292e-29, 5.424556035158578e-26]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player2,,8,2,closer_to_player2,7,"[0.5, 0.5057780353796273, 1.0, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player1,,9,1,closer_to_player1,6,"[0.5, 0.9999980067128219, 0.999999999982316, 0.9999999999999994, 1.0, 1.0]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player2,,9,2,closer_to_player1,6,"[0.5, 0.9996416017540549, 0.9999996615812563, 0.999749535885247, 0.999998820938336, 0.9999994256468618]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player1,,11,1,closer_to_player2,7,"[0.5, 0.9999684194224217, 0.9999999970242587, 0.9999999999992415, 0.9999999999999994, 1.0, 1.0]"
Human-Human,human_c252dec7-11a7-48c1-9696-691e0511cbc2_player2,,11,2,closer_to_player2,7,"[0.5, 0.5739951189772267, 0.9999905658527231, 0.9999999995359897, 0.9999999999999225, 1.0, 1.0]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player1,,0,1,equal_to_both,12,"[0.5, 0.9829791595151947, 0.9995449532180384, 0.9995600174990711, 0.9999885224876226, 0.9999889499042414, 0.9999997124136649, 0.9999997276118375, 0.999999992818426, 0.9999999946468567, 0.9999999957949792, 0.9999999998946596]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player2,,0,2,equal_to_both,12,"[0.5, 0.5001368753055946, 0.9893305671509528, 0.9998127628901718, 0.9998203835824411, 0.9998234188989296, 0.9999981322068872, 0.99999817117931, 0.9999982701090439, 0.999999988372183, 0.9999999920335119, 0.9999999999502373]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player1,,1,1,closer_to_player1,11,"[0.5, 0.9982502106006305, 0.9982567734780864, 0.9999970070401882, 0.9999970219347876, 0.999999994773678, 0.9999999950653837, 0.9999999999882316, 0.9999999999947584, 0.9999999999999793, 0.9999999999999998]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player2,,1,2,closer_to_player1,15,"[0.5, 0.5004561656382853, 0.9895218832440765, 0.9896650832700573, 0.9998897604515317, 0.9998915912600037, 0.9999988569381087, 0.999998883703296, 0.9999988952108567, 0.9999986845919753, 0.9999999977122579, 4.0285862053210787e-25, 8.616379041920297e-23, 1.2216225349148465e-53, 8.560830210546577e-54]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player1,,2,1,closer_to_player2,11,"[0.5, 0.9830234984566303, 0.9833550535797189, 0.99971112969668, 0.9997184781758867, 0.9997231573617723, 0.9997259811019935, 0.999998324528353, 0.9999999820609725, 0.99999998486053, 0.9999999850366432]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player2,,2,2,closer_to_player2,11,"[0.5, 0.9999546596314398, 0.9999999939975067, 0.9999999940734222, 0.9999999999989886, 0.9999999999993888, 0.9999999999999999, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player1,,3,1,closer_to_player2,13,"[0.5, 0.29449757069785926, 0.9802370371423533, 0.9715283339663533, 0.9999235501075848, 0.9999205689875915, 0.9999998598498062, 0.9999998600347754, 0.9999999997609234, 0.9999999997633584, 0.9999999999995897, 0.9999999999996482, 0.9999999999999992]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player2,,3,2,closer_to_player2,13,"[0.5, 0.28207658595826823, 0.999603508352351, 0.9999999282815709, 0.9999999999749075, 0.9999999999748913, 0.9999999999999915, 0.9999999999999918, 1.0, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player1,,4,1,equal_to_both,13,"[0.5, 0.9929559520082939, 0.9921882995457435, 0.9999507545530708, 0.9999509508437643, 0.9999996970834513, 0.9999997001122115, 0.9999999981518678, 0.9999999981990971, 0.9999999999887248, 0.9999999999912907, 0.9999999999999224, 0.9999999999999611]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player2,,4,2,equal_to_both,15,"[0.5, 0.45132759978730663, 0.43885730799099676, 0.4324649174835118, 0.9998263428231291, 0.9999999408447932, 0.9999999999528083, 0.9999999999999194, 0.9999999999999211, 0.9999999999999242, 0.9999999999999563, 0.9999999999999999, 1.0, 7.672040388217577e-12, 1.9535818117053207e-09]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player1,,5,1,closer_to_player1,11,"[0.5, 0.3295196817863539, 0.9989287611387646, 0.9985011219682874, 0.9999997313212488, 0.9999997271759844, 0.9999999999640993, 0.9999999999643452, 0.9999999999999953, 0.999999999999996, 1.0]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player2,,5,2,closer_to_player1,10,"[0.5, 0.9959424579835304, 0.9961808880895824, 0.9999865592608436, 0.9999904326966181, 0.9999930450128679, 0.9999999819853466, 0.9999999909842497, 0.9999999954932227, 0.9999999977977455]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player1,,7,1,closer_to_player2,12,"[0.5, 0.41551936598859873, 0.3350023892262995, 0.469501385647254, 0.9817977054111079, 0.9743747468402519, 0.999863526718142, 0.9998582066203454, 0.9999995054680918, 0.9999995068929705, 0.9999999985206449, 0.9999999985150094]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player2,,7,2,closer_to_player2,14,"[0.5, 0.49324836951590256, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player1,,8,1,closer_to_player1,9,"[0.5, 0.9998290691289703, 0.9998966622763944, 0.9999999779491755, 0.9999999999671292, 0.9999999999999638, 1.0, 1.0, 1.0]"
Human-Human,human_2ed9e54f-be52-49b9-a758-abb5f5ef5150_player2,,8,2,closer_to_player1,9,"[0.5, 0.5009252518688512, 0.5011882339894792, 0.9967384415865476, 0.9999801762280858, 0.9999802354839733, 0.9999999049635376, 0.999999999141462, 0.9999999991516976]"
